,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
1855,1855,1093650449650069505,thanks reaching sourav learn report account pretending friend,thanks sourav report account friend
1856,1856,1093650314924883970,glad enjoyed video kn,video kn
1857,1857,1093650208561528832,thanks joining us elizabeth kn,thanks
1858,1858,1093650090361847808,hi rahul please visit link secure account kn,hi rahul please visit link secure account kn
1859,1859,1093575672256188416,driving truck woman badass meet sharae started facebook group trucking empower women,truck woman badass meet sharae facebook group women
1860,1860,1093543396294250498,rt moving story eddie ford canadian survivor virtually family left attend funeral lo,rt story eddie ford survivor family lo
1861,1861,1093286063936688128,rt boss dropping serious co tnkbdqjbgp,rt co tnkbdqjbgp
1862,1862,1093259409822670848,rt three oculus vr good creators lab projects accepted official selections war girl icon,rt vr creators projects selections war icon
1863,1863,1093210890063790080,hi first recommend updating latest version app using different browser,hi version app browser
1864,1864,1093210659582603272,hi danny reach facebook business page regarding ad account kn,hi facebook business page ad account kn
1865,1865,1093210514203791361,hi please visit link secure account kn,please visit link secure account kn
1866,1866,1093210419714580482,welcome mike glad enjoyed video kn,mike glad video kn
1867,1867,1093210323954425859,thanks sharing belina kn,thanks belina kn
1868,1868,1093210244786933760,hi val view photos facebook friend friendship page find,hi val view photos page
1869,1869,1092924643902738432,hi noel first try updating newest version messenger app still load,hi noel version messenger app
1870,1870,1092924498922205184,catch show,catch show
1871,1871,1092923753728745472,hi lee believe account hacked help secure kn,hi lee account help secure
1872,1872,1092923583490334722,hi saul learn remove something posted facebook timeline kn,hi saul something timeline kn
1873,1873,1092869961947594753,rt red table talk facebook watch created safe forum women discuss deep personal issues,rt talk facebook watch forum women issues
1874,1874,1092862992822255616,rt refresher tools available help keep safe look one anot,rt refresher tools help look anot
1875,1875,1092837628133732352,hi rey wife unable reset password access email accoun,hi wife reset password access email accoun
1876,1876,1092836978217963521,thanks sharing pamela glad remind memories kn,thanks pamela glad remind memories
1877,1877,1092836875058974721,hi think account hacked please visit page secure kn,hi account visit page secure kn
1878,1878,1092836698596225024,hi winston please reach facebook business page becoming admin organiz,winston please facebook business page admin organiz
1879,1879,1092836296949723143,hi friend reset password access email account,hi friend reset password access email account
1880,1880,1092836148383268865,hi learn request memorialization removal deceased membe,hi learn request memorialization removal membe
1881,1881,1092835832195678208,hi first recommend updating latest version app using different browser,hi version app browser
1882,1882,1092835704596500484,hi learn create manage ads help center,hi learn create manage ads center
1883,1883,1092835538892218373,hi dalia learn convert profile facebook page help center kn,hi dalia learn convert profile facebook page help center
1884,1884,1092835428850434048,thanks asking learn change facebook profile page kn,thanks change facebook profile page kn
1885,1885,1092835312869486592,welcome yunus glad remind memories kn,yunus glad remind memories
1886,1886,1092835217377841152,hi learn check connection requests messenger kn,hi learn check connection requests
1887,1887,1092834448087887872,welcome chris happy hear kn,chris hear kn
1888,1888,1092800681583484928,passion capture create new experiences motivates daily grateful able visually docum,passion capture experiences
1889,1889,1092800680966922240,highlighting talented black artists share work across facebook,artists share work facebook
1890,1890,1092546914715746304,rt reasons love buying selling furniture facebook marketplace,rt reasons selling furniture marketplace
1891,1891,1092502332863102976,facebook turns today mark zuckerberg world changed challenges faced progr,facebook today mark zuckerberg world challenges progr
1892,1892,1092453387289939968,rt facebook address challenges faces,rt facebook address challenges
1893,1893,1091479206188498944,thanks reaching amy find next steps take try get back,thanks steps try
1894,1894,1091476726549495808,hi believe account hacked please visit page secure accoun,hi account visit page secure accoun
1895,1895,1091411814783610891,rt love understanding transparency kick celebrating two members th,rt transparency members
1896,1896,1091118817068093440,hi justin community suggestions valuable team please give us feedback,hi justin community suggestions team please
1897,1897,1091118659546857472,hi kristin reports people facebook help us identify fix problems something work,hi reports people problems something work
1898,1898,1091118524934901760,hi reach facebook business page regarding assistance page,hi reach facebook business page assistance page
1899,1899,1091118385482612738,hi learn report experiencing ads manager kn,hi report ads manager kn
1900,1900,1091118292658544640,hi rebekah please visit link secure account kn,hi rebekah please visit link secure account kn
1901,1901,1091118117521158145,thanks sharing casey kn,thanks casey kn
1902,1902,1091117979310481408,hope great birthday kn,hope birthday
1903,1903,1091115545259323392,hi romina learn report account pretending help center kn,hi romina report account help center
1904,1904,1091060223333171200,today took multiple pages groups accounts iran engaging coordinated inauthentic behavior,today pages groups accounts behavior
